Price,Close,High,Low,Open,Volume
2006-06-22,0.3102801442146301,0.3240364067660177,0.30814057086248103,0.3231193335284308,532338000
2006-06-23,0.3104333281517029,0.31685292377772556,0.3067650073163101,0.309669391871872,335202000
2006-06-26,0.30752891302108765,0.31333773673347703,0.3060010678088097,0.30997478819410335,281736000
2006-06-27,0.29774734377861023,0.3096694360231548,0.2936204583355408,0.3093631344558149,608514000
2006-06-28,0.31425490975379944,0.31914570463101966,0.29224484325185973,0.3000400779849711,833376000
2006-06-29,0.3284696340560913,0.3284696340560913,0.3046254262164891,0.30569473473080466,687666000
2006-06-30,0.32541215419769287,0.3368757102075044,0.322967207802791,0.33167951583650246,468240000
2006-07-03,0.33015066385269165,0.3332072834319085,0.32785792585560875,0.3329019111854173,174696000
2006-07-05,0.315324068069458,0.3278578565014105,0.315324068069458,0.3249534726939191,459708000
2006-07-06,0.30554255843162537,0.31838175184415474,0.3023327737441295,0.3153242023466227,470634000
2006-07-07,0.29606541991233826,0.3082938416871232,0.2927033726163422,0.3076821404528296,541230000
2006-07-10,0.2832261323928833,0.29896973337704036,0.2806280223853074,0.29683015999472323,449922000
2006-07-11,0.2927033007144928,0.2937726365311543,0.27818219862139987,0.28230905593260724,600582000
2006-07-12,0.2786407470703125,0.2949960238441328,0.27833534748128447,0.29163307529998,461034000
2006-07-13,0.2714572846889496,0.2812398313036366,0.2700816469541995,0.2743616972924362,540582000
2006-07-14,0.27008166909217834,0.27803004182246693,0.2624395979862445,0.2765012668284202,572148000
2006-07-17,0.27222105860710144,0.2752786065188342,0.26748340356003275,0.26885901314209604,502806000
2006-07-18,0.28704768419265747,0.28995209636050806,0.2714572439727757,0.28154518874153256,979332000
2006-07-19,0.29958149790763855,0.30324981901850523,0.28368472914752085,0.2858252049152599,1055550000
2006-07-20,0.2936204671859741,0.3102802446464699,0.29316193041876104,0.3049308859000166,505602000
2006-07-21,0.2716103494167328,0.28490810442431924,0.2694698738521869,0.2836847022176156,633918000
2006-07-24,0.29896971583366394,0.30584784680273475,0.2801694693198601,0.28169824351243483,983178000
2006-07-25,0.30951622128486633,0.312726005084933,0.2982058057481652,0.3026380897150675,574104000
2006-07-26,0.30951622128486633,0.3131845690545985,0.3003453518605359,0.30951622128486633,495318000
2006-07-27,0.31394854187965393,0.32632919762629947,0.30829381125643684,0.31349000514783837,694338000
2006-07-28,0.3465050160884857,0.34711671713697173,0.32021583728015074,0.3220500111625889,815298000
2006-07-31,0.3384043574333191,0.346352753379047,0.3374872842307107,0.3428366410416458,594762000
2006-08-01,0.3248012959957123,0.3348892116734905,0.3186870731051943,0.33427751060552385,600966000
2006-08-02,0.34971487522125244,0.35139681431834763,0.3312209519276952,0.33198486095715307,756774000
2006-08-03,0.3717248737812042,0.3812020177254697,0.3436015199829045,0.3484923407743385,890568000
2006-08-04,0.3666808605194092,0.38211908913366943,0.3572046192319322,0.38150738810789336,818232000
2006-08-07,0.36240172386169434,0.36698714451345166,0.35537042848634925,0.3602612486705836,436146000
2006-08-08,0.37203118205070496,0.37982638733576496,0.36438818459081534,0.3653052852504657,619806000
2006-08-09,0.3718779981136322,0.3897611730599349,0.3691267509416108,0.37936783076091646,584706000
2006-08-10,0.3692799210548401,0.3714194946979192,0.36148471548160105,0.36775114658623737,1072140000
2006-08-11,0.35766324400901794,0.3669872524526419,0.3411557302737137,0.3423782033635938,1603272000
2006-08-14,0.355829119682312,0.3657639006704988,0.3538417808468562,0.36209555190456677,809412000
2006-08-15,0.3900666832923889,0.39205402229874176,0.3614848110375442,0.3649999956532672,902172000
2006-08-16,0.4180377721786499,0.41971971147131254,0.3821192300687207,0.39220714877138413,1029246000
2006-08-17,0.4114658534526825,0.4236933710673281,0.4073389685484543,0.41284149086451477,814224000
2006-08-18,0.4181908071041107,0.4203303532606028,0.3975563846379289,0.41192437645438224,665898000
2006-08-21,0.4027535915374756,0.4126883721218062,0.4018365180489087,0.41192446307950287,500220000
2006-08-22,0.40214189887046814,0.41330008207239444,0.4012248253624635,0.40153022499822805,473928000
2006-08-23,0.40183645486831665,0.40932535877621723,0.3929709843494954,0.40519847406399134,485412000
2006-08-24,0.40596336126327515,0.4081029076475748,0.3964861891439032,0.4029057848912102,260802000
2006-08-25,0.4047399163246155,0.41192437687163974,0.39893202231686,0.40290574240006743,238314000
2006-08-28,0.4186493456363678,0.43057146252188394,0.4107009761791862,0.4114658143273272,764562000
2006-08-29,0.43760278820991516,0.4395891974266088,0.4195664745810213,0.42262312158452114,727962000
2006-08-30,0.44662046432495117,0.45120591310272484,0.43897839589138604,0.4400477317406013,681564000
2006-08-31,0.44493943452835083,0.4475375447192003,0.4353100553935908,0.4455502063402056,511278000
2006-09-01,0.4262913763523102,0.44188183973765494,0.42461036698296933,0.43836662926634734,605742000
2006-09-05,0.4356153607368469,0.43729637002307,0.42140056254646224,0.4276669923670844,549354000
2006-09-06,0.41375860571861267,0.4285842078821745,0.41268836779500295,0.42797343596126675,493572000
2006-09-07,0.4220123291015625,0.43133543468496244,0.40260040512229606,0.4070326622386609,742836000
2006-09-08,0.4233880043029785,0.4305715368521236,0.4140639959551527,0.4287373626045412,447978000
2006-09-11,0.4299597144126892,0.43485143653740893,0.40917305897632544,0.41391071477138053,598266000
2006-09-12,0.44127118587493896,0.4440224611020356,0.42690321785202096,0.4279734558253048,498432000
2006-09-13,0.44478628039360046,0.45059417429633064,0.4409647681994003,0.44234040545075193,476286000
2006-09-14,0.4431052803993225,0.45090051325256625,0.4372964567509218,0.44264674372119467,428814000
2006-09-15,0.45181775093078613,0.4539573253379385,0.4424937402279362,0.4446333146350885,649764000
2006-09-18,0.4689358174800873,0.4697006555447482,0.45166437243287577,0.45303998223249153,793896000
2006-09-19,0.4567084014415741,0.46924221999274734,0.4528869163129653,0.46587927153604525,708054000
2006-09-20,0.4733690023422241,0.4739798014075852,0.4617522863073803,0.4626693595058377,511884000
2006-09-21,0.4695475101470947,0.4776481132565744,0.4651151995579835,0.47291045782007124,539106000
2006-09-22,0.45563817024230957,0.47107637346950554,0.45044197695491495,0.46817198897411966,653334000
2006-09-25,0.47199347615242004,0.47397991281362994,0.4499834409034895,0.4625163584821597,684486000
2006-09-26,0.46205785870552063,0.4727575055448676,0.45609679869160186,0.471535032356377,516120000
2006-09-27,0.4606821537017822,0.47535554687130965,0.45624989643465724,0.4606821537017822,578142000
2006-09-28,0.45196980237960815,0.45380397634469793,0.44065941367947487,0.44264672473089284,647346000
2006-09-29,0.4522761404514313,0.45854257137399407,0.44983026536033993,0.4550273877896202,373890000
2006-10-02,0.44081249833106995,0.4530399862249193,0.437144150837241,0.4501356022020668,647442000
2006-10-03,0.4325587749481201,0.43592082132276444,0.42292939594330703,0.4325587749481201,907692000
2006-10-04,0.47505009174346924,0.47520325615828457,0.4319470726741909,0.4331695728723127,1460382000
2006-10-05,0.4615992307662964,0.4779545357107574,0.4603767577468685,0.47321594954065516,662682000
2006-10-06,0.472757488489151,0.47764831032995625,0.46098853334101625,0.46236417093499105,593610000
2006-10-09,0.5031743049621582,0.5094407077867052,0.470311466757518,0.4716871039239249,932304000
2006-10-10,0.49171072244644165,0.5025625453760709,0.4860550097304123,0.5005752346507701,624648000
2006-10-11,0.49446195363998413,0.5031742855833367,0.48162276501887663,0.48911169498195406,481944000
2006-10-12,0.49644866585731506,0.506689750342107,0.4892651314291379,0.4972135043375538,414720000
2006-10-13,0.5161661505699158,0.5190705370130723,0.48666716556308265,0.49476777610964867,584190000
2006-10-16,0.515248715877533,0.5262537051627755,0.5060778185897857,0.5178477007108687,478968000
2006-10-17,0.49553149938583374,0.5103580605456358,0.49064073157273297,0.5068428758425213,526506000
2006-10-18,0.4823867082595825,0.5082181941529171,0.4788715253880021,0.5028679357190833,822750000
2006-10-19,0.4915575385093689,0.4952258856917179,0.4767310400561243,0.48055249696232194,473040000
2006-10-20,0.48590201139450073,0.49568452827082055,0.47887164391128645,0.49537912867879547,359478000
2006-10-23,0.4826919734477997,0.49660139677456633,0.48146950098344454,0.48483244817321636,280248000
2006-10-24,0.49675464630126953,0.5022571945595756,0.4822335469527535,0.48360918401733005,519288000
2006-10-25,0.5013402700424194,0.5089823672291851,0.4930864989704572,0.5014925052318986,389436000
2006-10-26,0.5172357559204102,0.5189167372798044,0.5025623716790482,0.5025623716790482,366690000
2006-10-27,0.4949207305908203,0.5286997259942615,0.489111905507218,0.5172361695523965,566988000
2006-10-30,0.5008819699287415,0.5097464893271112,0.492933595177384,0.4982829287872445,479592000
2006-10-31,0.5329794883728027,0.5329794883728027,0.5092875486862929,0.5118865329656668,996174000
2006-11-01,0.49186304211616516,0.5308391230195851,0.4845263461987433,0.5259483021623269,1176540000
2006-11-02,0.48850110173225403,0.5048554802624502,0.4817752031271313,0.4941558877015117,862944000
2006-11-03,0.49828264117240906,0.4988943696226958,0.4860551236339328,0.49400354845993066,548070000
2006-11-06,0.5134143829345703,0.5202925131401829,0.49339166591444544,0.499658122523345,739602000
2006-11-07,0.5212100148200989,0.5267125119996443,0.5143318250174683,0.5172362654289201,553254000
2006-11-08,0.5288528800010681,0.5352724496165807,0.5163190857621431,0.5175415589815006,648324000
2006-11-09,0.5393993854522705,0.5533078886941396,0.5348139627723484,0.539704785119828,1207758000
2006-11-10,0.5264068841934204,0.537411928446651,0.5131091292202504,0.5348138181417438,1317192000
2006-11-13,0.5502511262893677,0.5517798734344478,0.5273239641408314,0.5274771285667803,852282000
2006-11-14,0.555753767490387,0.5568240055650757,0.536494948401031,0.5482639048317294,628530000
2006-11-15,0.5465826392173767,0.5617145372441041,0.5435259656422655,0.5540724433374102,491892000
2006-11-16,0.5536142587661743,0.5556006413228413,0.5441370837711365,0.5488756712686554,457182000
2006-11-17,0.555141806602478,0.5566706081729554,0.5464295289742097,0.5497924769940506,361608000
2006-11-20,0.5603389739990234,0.563395593314116,0.5441368363179298,0.5482636932947806,608634000
2006-11-21,0.5516267418861389,0.5629371865398427,0.5478052837646951,0.5620201131182512,387384000
2006-11-22,0.5611028671264648,0.5617145954750622,0.5507095527408966,0.5536139914929624,240258000
2006-11-24,0.5652298927307129,0.5664532950122992,0.5533077743614214,0.5583517601320922,144336000
2006-11-27,0.5397045612335205,0.5693566318869546,0.5358830492769004,0.5618677563011262,585294000
2006-11-28,0.5497925877571106,0.5546834090697821,0.5294635350037233,0.5378704694467947,480966000
2006-11-29,0.5578930377960205,0.5646189333155751,0.5526968183290911,0.5548364188169362,579792000
2006-11-30,0.5653831362724304,0.5699685586464325,0.5511683050480054,0.5578932741537722,583632000
2006-12-01,0.5432199239730835,0.55988057588533,0.5383291020375788,0.5591166668116577,785010000
2006-12-04,0.5652298927307129,0.5722611897631393,0.5482637885907508,0.5502511545150452,621570000
2006-12-05,0.5594221353530884,0.5626319204214738,0.5531556750251825,0.5592689708816713,663354000
2006-12-06,0.5586580038070679,0.561256114135742,0.5510150333827983,0.561256114135742,478242000
2006-12-07,0.545207142829895,0.5617146821469732,0.5403163217254977,0.5586580077833462,486894000
2006-12-08,0.5433728694915771,0.5508627292147034,0.5334381188340162,0.5412333234441178,564858000
2006-12-11,0.5526970624923706,0.5592689219244357,0.5423028151034076,0.5435262175783219,515484000
2006-12-12,0.5470411777496338,0.5504041256163533,0.5397045376237033,0.548569979250502,568116000
2006-12-13,0.553460955619812,0.5578932130531558,0.5514736442976443,0.5514736442976443,491952000
2006-12-14,0.5632435083389282,0.570273931423161,0.5574347384484094,0.5578932478666775,715380000
2006-12-15,0.5731781125068665,0.5731781125068665,0.5633955431415018,0.5669116553650213,746094000
2006-12-18,0.5831128358840942,0.5899909657178343,0.5734834322518516,0.5737897063338077,688356000
2006-12-19,0.5915200114250183,0.594576686250795,0.5748593598249669,0.5756241981475811,545622000
2006-12-20,0.5847951173782349,0.5954938359437216,0.5843365532337763,0.5884634665462491,306594000
2006-12-21,0.5797510147094727,0.589685822134685,0.5731782815051326,0.5880047850242488,367920000
2006-12-22,0.5659946203231812,0.5808202458692007,0.5632433459565862,0.5788338095964107,370170000
2006-12-26,0.5658416152000427,0.5740953859606821,0.5635489041366731,0.569051454418795,228192000
2006-12-27,0.5733314156532288,0.5753177976103953,0.5682874299877579,0.5682874299877579,264954000
2006-12-28,0.569204568862915,0.5745539547418516,0.5666055835468585,0.5739422262121753,213912000
2006-12-29,0.5656882524490356,0.5811264798818127,0.5650775080642494,0.5692043646666131,386094000
2007-01-03,0.5514737367630005,0.5734837763705881,0.5317563538131836,0.5666056424096264,1154820000
2007-01-04,0.5488754510879517,0.5514735612463169,0.5354245324494239,0.5494871248239522,797298000
2007-01-05,0.5144848823547363,0.5380237232839057,0.5108165334448698,0.5358832472432472,1243344000
2007-01-08,0.518306314945221,0.5282410674436154,0.5074535051022181,0.5163190036727838,657270000
2007-01-09,0.5082182288169861,0.5225852900625723,0.5076065551420222,0.5190701069512315,764166000
2007-01-10,0.5332852602005005,0.5380238482311559,0.4952262339143251,0.5028682784999396,1108746000
2007-01-11,0.5312977433204651,0.5374119669873326,0.522585409162366,0.5332850545979575,924504000
2007-01-12,0.5384823083877563,0.5406218552485109,0.5209045269190667,0.523350402708762,698190000
2007-01-16,0.5393993854522705,0.5429145700632635,0.5332851605704069,0.542609170395706,711864000
2007-01-17,0.5280880928039551,0.535119391673412,0.5261016556238347,0.5319095518920733,707934000
2007-01-18,0.484374076128006,0.5235024440291957,0.47780134425215665,0.5235024440291957,1501638000
2007-01-19,0.4872775673866272,0.4973654821696945,0.4758139607745851,0.4791769087899299,942606000
2007-01-22,0.4872775673866272,0.4998113569615837,0.48544336627718837,0.49186298816643303,730644000
2007-01-23,0.4874306917190552,0.4952259510081259,0.47596713942633845,0.48498481685394007,630354000
2007-01-24,0.5025624632835388,0.5091352480923377,0.49140431339164925,0.4936970232644522,685722000
2007-01-25,0.4849848449230194,0.5089822432173435,0.48253989917939505,0.5071480419468347,616284000
2007-01-26,0.4810112714767456,0.49385046490554446,0.4722989362710216,0.489111878132005,829584000
2007-01-29,0.46129387617111206,0.47917699870294195,0.4571669638973945,0.478871653767169,1258284000
2007-01-30,0.4701593220233917,0.47321594182241844,0.4602236404691462,0.46435049809937484,636174000
2007-01-31,0.4684772491455078,0.4729104341127308,0.4620576282316394,0.4678664501562999,467976000
2007-02-01,0.4744383692741394,0.47688424430145077,0.46312798063795496,0.4640450539496815,650898000
2007-02-02,0.48681917786598206,0.48911188907734005,0.4730629105978343,0.4770375337196963,586590000
2007-02-05,0.49476751685142517,0.4988944295569976,0.48834794774837054,0.4891118567931184,579906000
2007-02-06,0.5123453140258789,0.5187648833511991,0.4984358827373828,0.5059256900380134,775386000
2007-02-07,0.5323679447174072,0.5335904176617925,0.5134145304636327,0.5164720793879838,761058000
2007-02-08,0.5254898071289062,0.5329796130063605,0.5196819127895845,0.5242673341970984,726276000
2007-02-09,0.4990474283695221,0.5325210679975165,0.49706011738167755,0.5280878820467745,937956000
2007-02-12,0.5100525617599487,0.5209044426995625,0.49736560465852275,0.5027158648404016,789360000
2007-02-13,0.5196818113327026,0.5238086679287696,0.5131090254249066,0.5183061742465055,849732000
2007-02-14,0.5128036737442017,0.5273238438649182,0.5115802718044135,0.5242672248725105,1081848000
2007-02-15,0.5158603191375732,0.5184584290153301,0.5076065509702706,0.5124973711910268,488682000
2007-02-16,0.5001169443130493,0.5143317212710501,0.49858907143381614,0.5137209766222119,915060000
2007-02-20,0.5045499205589294,0.5073011401116003,0.4973654608925966,0.5008815731595098,625578000
2007-02-21,0.49706020951271057,0.5057725440158464,0.4920162235023403,0.5004231583865117,655332000
2007-02-22,0.5002699494361877,0.5129560309223671,0.4990474764684313,0.5048553709785423,655452000
2007-02-23,0.4990474283695221,0.5053138862949129,0.49889431861935835,0.5050084867325549,403050000
2007-02-26,0.49140438437461853,0.5042435724494286,0.4906404756150958,0.5004229900638769,494070000
2007-02-27,0.47657889127731323,0.4975186859863474,0.4758139984697525,0.4860550784661299,714630000
2007-02-28,0.47382766008377075,0.48406781175412633,0.46939447368612003,0.4752032974850763,780048000
2007-03-01,0.46801891922950745,0.47673125454012893,0.4574724368337796,0.4635866613094751,837228000
2007-03-02,0.45502737164497375,0.469547598729451,0.45411027101060536,0.4638919398330167,682728000
2007-03-05,0.43958914279937744,0.4559444174349106,0.43806127045341414,0.4470789751813217,663558000
2007-03-06,0.46557390689849854,0.47061789266184967,0.4473844278346152,0.4492186019911729,805974000
2007-03-07,0.4524284601211548,0.46542079032410405,0.45044205058991005,0.4632812436747982,811656000
2007-03-08,0.47107627987861633,0.47627249946492184,0.46159911001752546,0.46190543880525586,770622000
2007-03-09,0.4663377106189728,0.482998411369766,0.46098838112156676,0.47764815260941096,555306000
2007-03-12,0.46358656883239746,0.4703115365985774,0.46037673007994595,0.4609884585157472,428010000
2007-03-13,0.4440224766731262,0.4615993007057462,0.44371614775885027,0.4588480800447143,617070000
2007-03-14,0.4418819546699524,0.4478429868111063,0.42858419820646027,0.4452449035462913,971610000
2007-03-15,0.43744969367980957,0.44478639107094003,0.4307246974923585,0.4408126427395268,655752000
2007-03-16,0.43332281708717346,0.4385199406009018,0.43026616953281016,0.4377551022633096,525648000
2007-03-19,0.4354623258113861,0.4424935953246857,0.4340866883959077,0.43561546290983094,461508000
2007-03-20,0.43332281708717346,0.4440224637567205,0.43164180715458306,0.43408675349276377,656490000
2007-03-21,0.45808401703834534,0.4652675210194884,0.44234041520007716,0.4509004857259363,1268376000
2007-03-22,0.4681721031665802,0.4709233239087248,0.4564031470912942,0.45854269391270214,810954000
2007-03-23,0.46297481656074524,0.4729105518309491,0.4596127974822984,0.4646567826942922,524640000
2007-03-26,0.4638918936252594,0.46771335087230576,0.455485862926083,0.4632810945510426,447336000
2007-03-27,0.4551796317100525,0.4637396753995894,0.4547210950334048,0.46282260204629394,469020000
2007-03-28,0.44646725058555603,0.45517955530450277,0.4457033144528971,0.4513589727095286,459504000
2007-03-29,0.4386720359325409,0.4538039356225869,0.4314885051343908,0.4531931638644058,719016000
2007-03-30,0.43989551067352295,0.4478429516158623,0.43760279987681244,0.444633167432975,581244000
2007-04-02,0.43943697214126587,0.44249359188219733,0.43225251092287736,0.43882527102157465,400830000
2007-04-03,0.43775513768196106,0.4443278720179877,0.43362825181401005,0.4394370770139114,473724000
2007-04-04,0.43683791160583496,0.4406594240434886,0.4356154386880439,0.43714421311696183,361692000
2007-04-05,0.47229886054992676,0.4727574245734364,0.43867210761841996,0.43867210761841996,1332900000
2007-04-09,0.4637395441532135,0.47764809432699656,0.4628224710594657,0.4722987108197936,640950000
2007-04-10,0.45900121331214905,0.46847745718106804,0.4580841124895163,0.4631280713545453,794220000
2007-04-11,0.45074740052223206,0.464503693762577,0.4492186258883558,0.45991827179288564,810150000
2007-04-12,0.46358656883239746,0.46496220620308587,0.4453979927521711,0.44830150265516944,743640000
2007-04-13,0.46740809082984924,0.4683252189778401,0.45640309967938986,0.4620578304371296,638694000
2007-04-16,0.46496230363845825,0.4697008358542387,0.45900124355799304,0.466184776840596,671838000
2007-04-17,0.4693946838378906,0.48758414306709,0.46710197203009485,0.47673138348786154,1059108000
2007-04-18,0.4752033054828644,0.47933016309370013,0.4661846973707677,0.4686305179588604,683802000
2007-04-19,0.481775164604187,0.48452643977017806,0.4700062095499828,0.4713818471329783,568056000
2007-04-20,0.4874306917190552,0.4891117284768356,0.4810111243001454,0.488806328926687,590052000
2007-04-23,0.4794823229312897,0.48605505476013433,0.4781066857229539,0.4851379815087536,595272000
2007-04-24,0.49751847982406616,0.5019507347163773,0.48437389557261984,0.4875836781101921,1028088000
2007-04-25,0.5060780644416809,0.5088293404308238,0.4944622703605224,0.49675498213062136,509640000
2007-04-26,0.5123453140258789,0.5161658979702244,0.5014925029479862,0.5060779252267993,500070000
2007-04-27,0.5054669976234436,0.5163188755095749,0.49736546471069454,0.5106632173028575,554058000
2007-04-30,0.5027157664299011,0.5187647399699762,0.5025626020201774,0.5123451724189583,563388000
2007-05-01,0.5080652236938477,0.5152487557957839,0.503938311395254,0.5118866817297517,544554000
2007-05-02,0.5021041631698608,0.5128038083397585,0.49950605274314563,0.5106633326803999,659658000
2007-05-03,0.5115804076194763,0.5149433562867124,0.5059256227185157,0.5068427507822796,500250000
2007-05-04,0.515248715877533,0.5178477007108687,0.5094407669958868,0.5143315878849846,405246000
2007-05-07,0.5050085186958313,0.5285464248123466,0.5043968449319002,0.5227385304944124,557100000
2007-05-08,0.5088292360305786,0.5100526385434719,0.4921694576083878,0.5019511021315192,737100000
2007-05-09,0.5111217498779297,0.5140261886433186,0.4993527982637888,0.5051606918690618,417870000
2007-05-10,0.5016457438468933,0.5199874357572747,0.4972134853446958,0.5132624657662795,802584000
2007-05-11,0.5371065735816956,0.5423027399616124,0.5205990331586836,0.5286996389334027,1530630000
2007-05-14,0.5317561626434326,0.540009931361814,0.5267122323495824,0.5349660010679637,731568000
2007-05-15,0.5270188450813293,0.5364950927086704,0.5257954968738531,0.5332853068845859,621360000
2007-05-16,0.5337434411048889,0.5337434411048889,0.5173890707473133,0.5274769843505335,523104000
2007-05-17,0.5248779654502869,0.5349659341002222,0.5218213464799966,0.5322146599843265,443664000
2007-05-18,0.535272479057312,0.5368003520153525,0.5244197215544562,0.5288529090887141,604266000
2007-05-21,0.5369534492492676,0.5502512063228139,0.5311455539515971,0.5337436646668751,645768000
2007-05-22,0.5398576855659485,0.5447485060167682,0.5286995328608316,0.5374118653715717,401736000
2007-05-23,0.5254898071289062,0.543372928753196,0.5239610053511919,0.5401631447004434,448248000
2007-05-24,0.5065361857414246,0.5294632833947763,0.5043966403363513,0.5279354661680372,607800000
2007-05-25,0.5144848823547363,0.5170829932442735,0.5086769866675213,0.5102048595367292,308976000
2007-05-29,0.5199873447418213,0.5216683819607552,0.51081650039184,0.5123453024254349,316242000
2007-05-30,0.5212100148200989,0.5212100148200989,0.5074536898773968,0.5138733154723323,331650000
2007-05-31,0.5294635891914368,0.5326734284467889,0.5225854559229008,0.5250313314611365,481572000
2007-06-01,0.5331317186355591,0.5433727967343445,0.5322146455093771,0.5354244287822749,429084000
2007-06-04,0.5360364317893982,0.5390930522431215,0.5261016227078268,0.5282411695653536,322002000
2007-06-05,0.5519322156906128,0.5528492892354886,0.536648075688874,0.5375651492337498,698586000
2007-06-06,0.5560591220855713,0.5649245671069374,0.5458189140325601,0.5481116251990129,950736000
2007-06-07,0.5500982403755188,0.5617149644259596,0.5499460051356063,0.5534611906196462,791862000
2007-06-08,0.5586580038070679,0.5594219674080262,0.5387875160772772,0.5455125385371153,533268000
2007-06-11,0.5606446862220764,0.5640076362270542,0.5556006985150883,0.5586582487983761,434634000
2007-06-12,0.5548363924026489,0.5655359795456716,0.5545309928993917,0.5577407761160132,526770000
2007-06-13,0.5681340098381042,0.5682871741997757,0.5537660775980591,0.5609504810181863,587232000
2007-06-14,0.5782219767570496,0.5803615221822866,0.5647710628335694,0.565535900716861,508548000
2007-06-15,0.6045123338699341,0.6090977558112939,0.5846418441487935,0.5847950085895784,1081998000
2007-06-18,0.6048175692558289,0.6127659379061132,0.5999267490241573,0.6106254626942416,685662000
2007-06-19,0.6086392402648926,0.6100148231033684,0.5968693566488479,0.6009962144893567,491952000
2007-06-20,0.609250009059906,0.6144471596553566,0.6051231510552915,0.6113904849164923,822792000
2007-06-21,0.656938374042511,0.6622886886156466,0.6162812527553599,0.6210198388638815,1297326000
2007-06-22,0.6667208075523376,0.6705423194652967,0.6473088870381727,0.657244566564243,882618000
2007-06-25,0.6491430997848511,0.6639696010884498,0.6421127328413254,0.6480737913258244,819702000
2007-06-26,0.6190324425697327,0.6492962433418599,0.6175036409123712,0.6474620421257284,868482000
2007-06-27,0.6356932520866394,0.6364572158099268,0.6159759256250632,0.6190326004563816,613140000
2007-06-28,0.6418063640594482,0.6486845500845977,0.631259885037591,0.6375272719635986,597534000
2007-06-29,0.6314129829406738,0.6462394817597815,0.6311075834232689,0.6460863720321547,516570000
2007-07-02,0.6577033400535583,0.6580086850256969,0.6384445231409558,0.6404309599987279,563850000
2007-07-03,0.6587726473808289,0.6639697434264735,0.6518945141155735,0.6572447746098686,238770000
2007-07-05,0.665803849697113,0.6679433960303227,0.6557158786234599,0.6589257174173694,373290000
2007-07-06,0.6690137386322021,0.6716118493894139,0.6636644073296248,0.6648868804828815,282720000
2007-07-09,0.6884253621101379,0.6916351999920662,0.6713061538564925,0.6714593182396802,536784000
2007-07-10,0.6951507329940796,0.6992775914038665,0.6775729519964666,0.684909649905586,552654000
2007-07-11,0.6920940279960632,0.699736125231785,0.682464619239996,0.6949975384489786,582612000
2007-07-12,0.7053916454315186,0.706155554359348,0.692093890521102,0.6969847115228684,438732000
2007-07-13,0.7011116147041321,0.7118112045236569,0.7003476511234574,0.703404325384172,372630000
2007-07-16,0.7137976288795471,0.7167020132700304,0.7015701121067016,0.7017232765254645,541710000
2007-07-17,0.7107410430908203,0.7310700964772424,0.7101293692652751,0.7167021024316022,643812000
2007-07-18,0.6977487206459045,0.7026404165674474,0.6839924008309601,0.7004999408788625,550656000
2007-07-19,0.6969847083091736,0.7111995365051884,0.6920938873299581,0.7076843528776091,407376000
2007-07-20,0.6893426179885864,0.7040159544773775,0.6859796697610326,0.7015700795311486,505650000
2007-07-23,0.6962208151817322,0.7104356437002737,0.6853680059444471,0.6868968077533761,360474000
2007-07-24,0.6778790354728699,0.6992773945997484,0.6735990138072835,0.6934695004763425,457560000
2007-07-25,0.6746692657470703,0.6876606915710841,0.6590788004152837,0.6780312849054942,437196000
2007-07-26,0.6780312657356262,0.6875084369758643,0.658467108042225,0.6674847860340005,710268000
2007-07-27,0.6763503551483154,0.7075312335692666,0.6760449555467238,0.6763503551483154,615480000
2007-07-30,0.6953038573265076,0.6963731660348419,0.6786431508634336,0.6787963153149597,538158000
2007-07-31,0.6994307041168213,0.7325980227884691,0.6985136306116682,0.7228163791422194,711492000
2007-08-01,0.6942335963249207,0.7063088254619498,0.6618301872570428,0.6893427745844557,705828000
2007-08-02,0.6911767721176147,0.7027925600662879,0.6818527654655819,0.7021818156015796,468606000
2007-08-03,0.6502134799957275,0.6939282099952738,0.6499080803602209,0.6888842237116894,623412000
2007-08-06,0.6557158827781677,0.6606067039192783,0.6373741965826358,0.6557158827781677,524724000
2007-08-07,0.6661093831062317,0.6769621399054966,0.6470037295813726,0.6557160103542973,565764000
2007-08-08,0.6968315839767456,0.7176192005447776,0.6729874022725422,0.678184497733433,660744000
2007-08-09,0.7050853371620178,0.7244973158384812,0.6855211779834331,0.7015701534156438,1251834000
2007-08-10,0.6723766922950745,0.6769621145644491,0.6326357100099518,0.6473091050019867,1141014000
2007-08-13,0.6650397181510925,0.6823112167333076,0.6511302926773692,0.677725796371409,700410000
2007-08-14,0.6908705830574036,0.7015702291423384,0.6676380731969728,0.6696253845950717,1092174000
2007-08-15,0.6616771817207336,0.6969849841836324,0.6607601080108332,0.6872024637526131,695142000
2007-08-16,0.6506718993186951,0.6598427416757539,0.6190324603893229,0.6551041560819199,780030000
2007-08-17,0.68903648853302,0.6896481624310516,0.6479207967632129,0.6687083620007954,728712000
2007-08-20,0.6862850785255432,0.6969847233244837,0.6778790737376558,0.6894949173026893,519684000
2007-08-21,0.7234269976615906,0.7289294919802399,0.6801717172530785,0.6904119224246329,715338000
2007-08-22,0.7399344444274902,0.744214465386089,0.7267898566310645,0.7417685907543248,566154000
2007-08-23,0.7336680889129639,0.752162937783627,0.7304583050654074,0.7434506048687949,667986000
2007-08-24,0.7374894618988037,0.7388650990078394,0.7261781455603811,0.731528458863858,361644000
2007-08-27,0.7541491985321045,0.7619444569060341,0.7341264804565872,0.7374894281778134,635946000
2007-08-28,0.7081431746482849,0.7596521919347291,0.7064612078391981,0.7565955165367008,560022000
