Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
1984-02-24,0.09314610809087753,0.0944337544636346,0.09228767526536498,0.09228767526536498,77817600
1984-02-27,0.09271692484617233,0.09443379116444144,0.09057084481384883,0.0931461442912525,121564800
1984-02-28,0.08756555616855621,0.09314614241339211,0.08627790359030103,0.09271692297696517,169926400
1984-02-29,0.09014160186052322,0.09228768706418976,0.08670710216222137,0.08756553509748313,134041600
1984-03-01,0.09271692484617233,0.0931461442912525,0.08799477164796432,0.09014162536876867,132361600
1984-03-02,0.09357530623674393,0.0961506042894183,0.09228766007591804,0.09271687355251913,191251200
1984-03-05,0.09185846894979477,0.09400455418193487,0.0905708223953302,0.0935753348430971,73606400
1984-03-06,0.088423952460289,0.09357531712190091,0.08799473320273633,0.0918584515537368,98985600
1984-03-07,0.091000035405159,0.09142925474117625,0.08627788340683087,0.0884239686248685,96566400
1984-03-08,0.09228765964508057,0.09314609232529783,0.09100000775924337,0.09100000775924337,129785600
1984-03-09,0.0905708447098732,0.09228771102617134,0.09014162526528577,0.09228771102617134,66057600
1984-03-12,0.09400453418493271,0.09443374770144217,0.09100001664527384,0.09100001664527384,125036800
1984-03-13,0.09271692484617233,0.09529222432357598,0.09185849168703777,0.09400457745038705,152880000
1984-03-14,0.09142925590276718,0.0931461218066,0.09100003656129678,0.09271690246512959,59606400
1984-03-15,0.09185846894979477,0.09271690189644594,0.0905708223953302,0.09142925534198136,55283200
1984-03-16,0.09142925590276718,0.0952922013208788,0.09057082295085077,0.09185846951321318,124700800
1984-03-19,0.09014160186052322,0.09100003479578497,0.08885318163486364,0.09100003479578497,82588800
1984-03-20,0.08928240090608597,0.09185846766733945,0.0862778827692414,0.09014160179800665,100531200
1984-03-21,0.08928240090608597,0.0914292540655184,0.08885318157324062,0.08928240090608597,47667200
1984-03-22,0.08756555616855621,0.08928242245221267,0.08627790359030103,0.08928242245221267,51184000
1984-03-23,0.08756555616855621,0.08842398931038443,0.08584868988489976,0.08756555616855621,61129600
1984-03-26,0.088423952460289,0.08971159877090044,0.08670708689212488,0.08756551967620695,56963200
1984-03-27,0.08584864437580109,0.08885315591396985,0.0854194251669069,0.08842394243609829,99299200
1984-03-28,0.08756555616855621,0.08799476987395749,0.08627790359030103,0.08627790359030103,75488000
1984-03-29,0.08713631331920624,0.08842396555147819,0.08670709972913168,0.08756553264030494,39177600
1984-03-30,0.0849902555346489,0.08756555492351702,0.08413182240502617,0.08713633549319287,45740800
1984-04-02,0.0854194387793541,0.08670709088021433,0.08413179240951739,0.08499022523308304,54656000
1984-04-03,0.08584864437580109,0.08627785785367263,0.08456099248014116,0.0854194251669069,44105600
1984-04-04,0.08413177728652954,0.08627785609416655,0.08413177728652954,0.08584864262504815,107676800
1984-04-05,0.08284416794776917,0.08541946136847729,0.08284416794776917,0.08413181465812322,82812800
1984-04-06,0.08069809526205063,0.08370261428138193,0.07898122888844017,0.0828441810945767,85590400
1984-04-09,0.08069809526205063,0.08327339482246632,0.08069809526205063,0.08069809526205063,54252800
1984-04-10,0.0849902555346489,0.0849902555346489,0.08241495614578076,0.08241495614578076,57097600
1984-04-11,0.08413177728652954,0.08713628876342584,0.08327334461727025,0.08499020995578885,70604800
1984-04-12,0.088423952460289,0.08928238524437106,0.08284414222926725,0.08413178853987871,78400000
1984-04-13,0.088423952460289,0.09057080524312534,0.08756551967620695,0.088423952460289,103398400
1984-04-16,0.09014160186052322,0.09057082119366625,0.08627788282907835,0.0884239680327449,68118400
1984-04-17,0.09443379938602448,0.09572145210234465,0.09185849968441041,0.09185849968441041,332953600
1984-04-18,0.09615062177181244,0.09657984105747808,0.09400454253655521,0.0944337560911972,199673600
1984-04-19,0.09700906276702881,0.09743828211413315,0.09529220257168487,0.09615063553486908,123401600
1984-04-23,0.0974382758140564,0.10001358026812177,0.09615062931804783,0.09700905649470414,293865600
1984-04-24,0.09572141617536545,0.09915514209104925,0.09529219685401488,0.09743827626769529,281568000
1984-04-25,0.09486298263072968,0.09657984844262812,0.09400454972478045,0.0957214155366789,194880000
1984-04-26,0.10216041654348373,0.10258962433013608,0.09529218072436343,0.09529218072436343,318505600
1984-04-27,0.10344808548688889,0.10559417073841623,0.10044279359265915,0.10216043892079202,371996800
1984-04-30,0.10774025321006775,0.10774025321006775,0.10258965506857408,0.10344809382318124,293148800
1984-05-01,0.11417921632528305,0.11417921632528305,0.10902784152172867,0.10902784152172867,406515200
1984-05-02,0.11332005262374878,0.11503768635382124,0.11117396754216011,0.11417925919841453,317318400
1984-05-03,0.10859869420528412,0.11332007306688573,0.10645260873653792,0.11332007306688573,327420800
1984-05-04,0.10344808548688889,0.1085986832133252,0.10301886614417366,0.1085986832133252,260444800
1984-05-07,0.10688183456659317,0.10774026192861616,0.10258966337032618,0.10344810219439986,160070400
1984-05-08,0.1128908023238182,0.11374924070561114,0.10731099869034325,0.10731099869034325,255001600
1984-05-09,0.11374928057193756,0.11804220755633357,0.11160319532734989,0.11289084188928297,405014400
1984-05-10,0.11374928057193756,0.1154669144324674,0.1107447566446953,0.11374928057193756,238627200
1984-05-11,0.11074473708868027,0.11417924770803138,0.10645257881949051,0.11374926048536455,197724800
1984-05-14,0.10859869420528412,0.11031556028787107,0.1073110475088564,0.11031556028787107,89286400
1984-05-15,0.1094570904970169,0.11031552902606648,0.10816944416548929,0.10859866343001408,102704000
1984-05-16,0.10473574697971344,0.11031556484408939,0.10430652757582672,0.10945712603631595,219721600
1984-05-17,0.10001359134912491,0.10473573795627539,0.09872593324840208,0.10473573795627539,281948800
1984-05-18,0.10216041654348373,0.10258962433013608,0.09872590605883698,0.100013563804933,193468800
1984-05-21,0.1094570904970169,0.11074473682854452,0.10173043308867245,0.10216042031032928,435052800
1984-05-22,0.10602334886789322,0.10945707972197895,0.10301883723607962,0.10945707972197895,301257600
1984-05-23,0.10387732833623886,0.10688184149104589,0.10387732833623886,0.10602340261135736,168963200
1984-05-24,0.10087204724550247,0.10387734016193793,0.09915518075272374,0.10387734016193793,193312000
1984-05-25,0.10130121558904648,0.10258962990015325,0.10001356923508513,0.10087199631704372,120108800
1984-05-29,0.10087204724550247,0.1021604736691592,0.09915518075272374,0.10130126673421033,156262400
1984-05-30,0.09958436340093613,0.1013012292585731,0.09615063168566221,0.10087200992865174,318438400
1984-05-31,0.10087204724550247,0.1021604736691592,0.09872596126401587,0.0995844002414316,167014400
1984-06-01,0.10430650413036346,0.10430650413036346,0.10044278533056879,0.10087200463797787,242300800
1984-06-04,0.10173042863607407,0.10559414688072613,0.10087199014459713,0.10430648914351075,148288000
1984-06-05,0.09572141617536545,0.10001358073375037,0.09529219685401488,0.10001358073375037,328428800
1984-06-06,0.09958436340093613,0.1000135827308575,0.09529219875684372,0.09572141808676508,161459200
1984-06-07,0.09872594475746155,0.10001360300829422,0.09657987059684207,0.09958438359135,102547200
1984-06-08,0.09829671680927277,0.09915514400650854,0.09615063162311059,0.0987259246768664,108976000
1984-06-11,0.09829671680927277,0.09915514400650854,0.09700905882034637,0.09829671680927277,84246400
1984-06-12,0.10001359134912491,0.10130123798779826,0.09786750597663635,0.09829672534354396,117129600
1984-06-13,0.10216041654348373,0.10258962433013608,0.10044277159158534,0.10044277159158534,115718400
1984-06-14,0.09915518015623093,0.1021604730545873,0.09872596067010514,0.1021604730545873,100956800
1984-06-15,0.09958436340093613,0.10087200992865174,0.09915514407101476,0.09915514407101476,89779200
1984-06-18,0.10173042863607407,0.10216041583891095,0.09743825910278195,0.09958434386942801,114598400
1984-06-19,0.10087204724550247,0.10430654818859307,0.10087204724550247,0.1017304862229182,160944000
1984-06-20,0.10387732833623886,0.10387732833623886,0.09872595002476478,0.1008720357619347,119526400
1984-06-21,0.09958436340093613,0.10516494826101742,0.09958436340093613,0.10387730173330183,141904000
1984-06-22,0.09829671680927277,0.10130122919267072,0.09829671680927277,0.09958436333615067,84604800
1984-06-25,0.09357530623674393,0.09915511581869375,0.09271687355251913,0.09829668886549157,167484800
1984-06-26,0.08928240090608597,0.0940045528695176,0.08928240090608597,0.09357533353667226,148646400
1984-06-27,0.08670708537101746,0.09014158440421363,0.08327335429492737,0.08928238367808503,377283200
1984-06-28,0.0905708447098732,0.0918584915815839,0.0867071246752353,0.0867071246752353,118316800
1984-06-29,0.091000035405159,0.09529220011020992,0.09057082180016607,0.09057082180016607,141993600
1984-07-02,0.08799474686384201,0.09142925222151697,0.08627788102913601,0.09100003289732839,159667200
1984-07-03,0.08670708537101746,0.08842395090906251,0.08541943335197208,0.08799473165903966,179065600
1984-07-05,0.0849902555346489,0.08756555492351702,0.08370260870572763,0.08670712179389431,93184000
1984-07-06,0.08627784997224808,0.08756550175028187,0.08327333870853944,0.08499020392523642,95648000
1984-07-09,0.09014160186052322,0.09057082119366625,0.08499023629169786,0.08627788282907835,190668800
1984-07-10,0.09228765964508057,0.09314609232529783,0.08971158791637954,0.0901415750790261,172300800
1984-07-11,0.091000035405159,0.09357533422818955,0.08971161517087162,0.09228768768218644,121094400
1984-07-12,0.09142925590276718,0.0931461218066,0.09057082295085077,0.09100003656129678,168694400
1984-07-13,0.0905708447098732,0.0931461441843204,0.0892824241496825,0.09142927786802227,135945600
1984-07-16,0.088423952460289,0.09057080524312534,0.08584865410804282,0.09057080524312534,202988800
1984-07-17,0.088423952460289,0.08928238524437106,0.08713630041865428,0.088423952460289,84851200
1984-07-18,0.08713631331920624,0.08885317914155276,0.08670709972913168,0.08842396555147819,104025600
1984-07-19,0.08713631331920624,0.08842396555147819,0.08627788040803298,0.08713631331920624,77907200
1984-07-20,0.08713631331920624,0.08842396555147819,0.08670709972913168,0.08713631331920624,33174400
1984-07-23,0.08627784997224808,0.08713628258059657,0.08413177131688793,0.08713628258059657,94035200
1984-07-24,0.09142925590276718,0.09271690246512959,0.08584867089252862,0.08627788450297463,179244800
1984-07-25,0.09185846894979477,0.09400455418193487,0.09185846894979477,0.09185846894979477,200457600
1984-07-26,0.09357530623674393,0.09486295812859241,0.09100000818406956,0.09185844086829434,143337600
1984-07-27,0.09314610809087753,0.0944337544636346,0.09271688881260948,0.09357532163812204,73942400
1984-07-30,0.08756555616855621,0.09357535611879339,0.08670712302672799,0.09314614241339211,125036800
1984-07-31,0.08756555616855621,0.08885320301578571,0.08541947044847281,0.08756555616855621,199628800
1984-08-01,0.08584864437580109,0.08842394243609829,0.08327334631550387,0.08756550974933255,285734400
1984-08-02,0.08284416794776917,0.08713632746963275,0.08284416794776917,0.08584868075927868,303676800
1984-08-03,0.09400453418493271,0.09443374770144217,0.08241492104775137,0.08284414029528399,618060800
1984-08-06,0.1004427820444107,0.10473572001116363,0.09357532492976162,0.09400454422312805,626796800
1984-08-07,0.10173042863607407,0.10301884286834162,0.09572139931289747,0.10044277089885868,332483200
1984-08-08,0.09786748886108398,0.10387729251793298,0.09700905027739676,0.1017304395635815,294403200
1984-08-09,0.10216041654348373,0.10301884357883474,0.0957213999730621,0.09786747902348597,257622400
1984-08-10,0.09786748886108398,0.10602336605305608,0.09743826956924037,0.10216042681260604,397376000
1984-08-13,0.1030188575387001,0.10387729615242262,0.09657984582676492,0.09786749228530083,241449600
1984-08-14,0.09915518015623093,0.10387733953703779,0.09786753315990622,0.10301890056478621,174070400
1984-08-15,0.09572141617536545,0.09872592276969869,0.09486298326368846,0.09872592276969869,178886400
1984-08-16,0.09657983481884003,0.09743826187267332,0.09443374999118691,0.09572140203398344,144816000
1984-08-17,0.09443379938602448,0.09700909335661224,0.09314615240073058,0.096579885336216,153932800
1984-08-20,0.09400453418493271,0.09486296694897478,0.09142923589280645,0.09443374770144217,138454400
1984-08-21,0.09786748886108398,0.09872591598272372,0.09400454388961019,0.09400454388961019,179536000
1984-08-22,0.09615062177181244,0.10044278024232689,0.09529218893150482,0.09786748745242768,220416000
1984-08-23,0.09657983481884003,0.0982967003885532,0.09615061556090009,0.09615061556090009,83417600
1984-08-24,0.09657983481884003,0.09786748113061326,0.09572140203398344,0.09657983481884003,70896000
1984-08-27,0.09572141617536545,0.09657984908704242,0.09400455035201148,0.09657984908704242,87673600
1984-08-28,0.09700906276702881,0.09700906276702881,0.09486298895560501,0.09572142191878921,59158400
1984-08-29,0.09443379938602448,0.09743831283906107,0.09357536615215312,0.09700909335661224,74121600
1984-08-30,0.09271692484617233,0.09572144376865616,0.09271692484617233,0.09443379116444144,50960000
1984-08-31,0.091000035405159,0.09314612062319662,0.08971161517087162,0.09271690128717937,137849600
1984-09-04,0.09014160186052322,0.09185846773104674,0.08928240096800666,0.09100003479578497,119840000
1984-09-05,0.09014160186052322,0.09142925412892801,0.08928240096800666,0.09014160186052322,103756800
1984-09-06,0.091000035405159,0.09228768768218644,0.09014160246414882,0.09014160246414882,130972800
1984-09-07,0.091000035405159,0.09228768768218644,0.09014160246414882,0.091000035405159,83260800
1984-09-10,0.0905708447098732,0.09142927786802227,0.08885320470509508,0.09100005842343484,64624000
1984-09-11,0.09228765964508057,0.0940045250055151,0.09142922696486329,0.09142922696486329,152387200
1984-09-12,0.08971160650253296,0.09271689232845648,0.08971160650253296,0.0922876787649361,133123200
1984-09-13,0.09443379938602448,0.09486301886847329,0.09443379938602448,0.09443379938602448,207334400
1984-09-14,0.09572141617536545,0.09786749558904584,0.09486298326368846,0.09486298326368846,246870400
1984-09-17,0.09829671680927277,0.09958436333615067,0.09829671680927277,0.09829671680927277,192752000
1984-09-18,0.09486298263072968,0.09915514142945168,0.09486298263072968,0.09829671425452656,97305600
1984-09-19,0.09271692484617233,0.09572144376865616,0.09271692484617233,0.0948630106095216,106288000
1984-09-20,0.09314610809087753,0.0940045409163901,0.09314610809087753,0.09314610809087753,66169600
1984-09-21,0.09228765964508057,0.09572139036594962,0.09100000775924337,0.09314609232529783,99836800
1984-09-24,0.09142925590276718,0.09271690246512959,0.09142925590276718,0.09228768885468358,79004800
1984-09-25,0.08971160650253296,0.0910000266123274,0.08971160650253296,0.0910000266123274,166790400
1984-09-26,0.088423952460289,0.09357531712190091,0.088423952460289,0.08971159877090044,110969600
1984-09-27,0.088423952460289,0.08885316598681839,0.088423952460289,0.088423952460289,105929600
1984-09-28,0.08627784997224808,0.08842393435863034,0.08456098475555111,0.08842393435863034,233408000
1984-10-01,0.08413177728652954,0.08584864262504815,0.08413177728652954,0.08584864262504815,97776000
1984-10-02,0.0849902555346489,0.08799476862281558,0.0849902555346489,0.0849902555346489,118249600
